Date,Time,Open,High,Low,Close,Volume
2013.09.29,00:00,1342.19,1352.18,1277.77,1310.14,294970
2013.10.06,00:00,1311.92,1329.74,1261.63,1271.1,363324
2013.10.13,00:00,1276.53,1326.91,1251.6,1315.35,402168
2013.10.20,00:00,1316.32,1355.68,1310.07,1349.8,279497
2013.10.27,00:00,1353.13,1361.63,1306.04,1315.73,318813
2013.11.03,00:00,1313.71,1326,1281.09,1287.58,265831
2013.11.10,00:00,1287.71,1294.16,1261.31,1289.82,291178
2013.11.17,00:00,1289.32,1289.52,1236.7,1243.15,294693
2013.11.24,00:00,1242.36,1257.85,1227.3,1251.46,211493
2013.12.01,00:00,1250.98,1251.43,1211.71,1228.53,247729
2013.12.08,00:00,1230.52,1267.76,1220.55,1238.14,190923
2013.12.15,00:00,1237.99,1251.86,1187.11,1202.33,213638
2013.12.22,00:00,1202.84,1218.94,1192.62,1211.9,72625
2013.12.29,00:00,1213.89,1240.12,1182.39,1236.28,127242
2014.01.05,00:00,1236.98,1248.8,1214.29,1247.55,183495
2014.01.12,00:00,1248.47,1255.13,1234.21,1253.14,238592
2014.01.19,00:00,1252.73,1272.46,1231.46,1269.2,228334
2014.01.26,00:00,1269.72,1278.82,1237.97,1243.82,254638
2014.02.02,00:00,1242.42,1274.19,1240.74,1267.03,295264
2014.02.09,00:00,1265.26,1321.07,1265.03,1317.87,325122
2014.02.16,00:00,1318.91,1331.97,1307.36,1323.62,318910
2014.02.23,00:00,1325.32,1345.24,1318.73,1325.58,310736
2014.03.02,00:00,1332.27,1354.63,1328.01,1339.41,333202
2014.03.09,00:00,1339.55,1387.84,1327.98,1382.19,326092
2014.03.16,00:00,1382.78,1392,1320.5,1333.77,332425
2014.03.23,00:00,1334.48,1334.59,1285.65,1294.3,313212
2014.03.30,00:00,1293.97,1306.6,1277.61,1302.85,269655
